2026-06-24 04:14:26 status unpacked libcups2:arm64 2.4.2-3+deb12u9
2026-06-24 04:14:26 status half-configured libcups2:arm64 2.4.2-3+deb12u9
2026-06-24 04:14:26 status installed libcups2:arm64 2.4.2-3+deb12u9
2026-06-24 04:14:26 configure libegl1:arm64 1.6.0-1 <none>
2026-06-24 04:14:26 status unpacked libegl1:arm64 1.6.0-1
2026-06-24 04:14:26 status half-configured libegl1:arm64 1.6.0-1
2026-06-24 04:14:26 status installed libegl1:arm64 1.6.0-1
2026-06-24 04:14:26 configure libglx-mesa0:arm64 22.3.6-1+deb12u1 <none>
2026-06-24 04:14:26 status unpacked libglx-mesa0:arm64 22.3.6-1+deb12u1
2026-06-24 04:14:26 status half-configured libglx-mesa0:arm64 22.3.6-1+deb12u1
2026-06-24 04:14:26 status installed libglx-mesa0:arm64 22.3.6-1+deb12u1
2026-06-24 04:14:26 configure libglx0:arm64 1.6.0-1 <none>
2026-06-24 04:14:26 status unpacked libglx0:arm64 1.6.0-1
2026-06-24 04:14:26 status half-configured libglx0:arm64 1.6.0-1
2026-06-24 04:14:26 status installed libglx0:arm64 1.6.0-1
2026-06-24 04:14:26 configure dconf-service:arm64 0.40.0-4 <none>
2026-06-24 04:14:26 status unpacked dconf-service:arm64 0.40.0-4
2026-06-24 04:14:26 status half-configured dconf-service:arm64 0.40.0-4
2026-06-24 04:14:26 status installed dconf-service:arm64 0.40.0-4
2026-06-24 04:14:26 configure libgl1:arm64 1.6.0-1 <none>
2026-06-24 04:14:26 status unpacked libgl1:arm64 1.6.0-1
2026-06-24 04:14:26 status half-configured libgl1:arm64 1.6.0-1
2026-06-24 04:14:26 status installed libgl1:arm64 1.6.0-1
2026-06-24 04:14:26 configure dconf-gsettings-backend:arm64 0.40.0-4 <none>
2026-06-24 04:14:26 status unpacked dconf-gsettings-backend:arm64 0.40.0-4
2026-06-24 04:14:26 status half-configured dconf-gsettings-backend:arm64 0.40.0-4
2026-06-24 04:14:26 status installed dconf-gsettings-backend:arm64 0.40.0-4
2026-06-24 04:14:26 configure libgstreamer-gl1.0-0:arm64 1.22.0-3+deb12u6 <none>
2026-06-24 04:14:26 status unpacked libgstreamer-gl1.0-0:arm64 1.22.0-3+deb12u6
2026-06-24 04:14:26 status half-configured libgstreamer-gl1.0-0:arm64 1.22.0-3+deb12u6
2026-06-24 04:14:26 status installed libgstreamer-gl1.0-0:arm64 1.22.0-3+deb12u6
2026-06-24 04:14:26 configure libgtk-3-common:all 3.24.38-2~deb12u3 <none>
2026-06-24 04:14:26 status unpacked libgtk-3-common:all 3.24.38-2~deb12u3
2026-06-24 04:14:26 status half-configured libgtk-3-common:all 3.24.38-2~deb12u3
2026-06-24 04:14:26 status triggers-awaited libgtk-3-common:all 3.24.38-2~deb12u3
2026-06-24 04:14:26 configure gsettings-desktop-schemas:all 43.0-1 <none>
2026-06-24 04:14:26 status unpacked gsettings-desktop-schemas:all 43.0-1
2026-06-24 04:14:26 status half-configured gsettings-desktop-schemas:all 43.0-1
2026-06-24 04:14:26 status triggers-awaited gsettings-desktop-schemas:all 43.0-1
2026-06-24 04:14:26 trigproc libglib2.0-0:arm64 2.74.6-2+deb12u9 <none>
2026-06-24 04:14:26 status half-configured libglib2.0-0:arm64 2.74.6-2+deb12u9
2026-06-24 04:14:26 status installed libgtk-3-common:all 3.24.38-2~deb12u3
2026-06-24 04:14:26 status installed gsettings-desktop-schemas:all 43.0-1
2026-06-24 04:14:26 status installed libglib2.0-0:arm64 2.74.6-2+deb12u9
2026-06-24 04:14:26 configure libgtk-3-0:arm64 3.24.38-2~deb12u3 <none>
2026-06-24 04:14:26 status unpacked libgtk-3-0:arm64 3.24.38-2~deb12u3
2026-06-24 04:14:26 status half-configured libgtk-3-0:arm64 3.24.38-2~deb12u3
2026-06-24 04:14:26 status installed libgtk-3-0:arm64 3.24.38-2~deb12u3
2026-06-24 04:14:26 trigproc libc-bin:arm64 2.36-9+deb12u14 <none>
2026-06-24 04:14:26 status half-configured libc-bin:arm64 2.36-9+deb12u14
2026-06-24 04:14:26 status installed libc-bin:arm64 2.36-9+deb12u14
2026-06-24 04:14:26 configure glib-networking:arm64 2.74.0-4 <none>
2026-06-24 04:14:26 status unpacked glib-networking:arm64 2.74.0-4
2026-06-24 04:14:26 status half-configured glib-networking:arm64 2.74.0-4
2026-06-24 04:14:26 status installed glib-networking:arm64 2.74.0-4
2026-06-24 04:14:26 configure libwxgtk3.2-1:arm64 3.2.2+dfsg-2 <none>
2026-06-24 04:14:26 status triggers-pending libc-bin:arm64 2.36-9+deb12u14
2026-06-24 04:14:26 status unpacked libwxgtk3.2-1:arm64 3.2.2+dfsg-2
2026-06-24 04:14:26 status half-configured libwxgtk3.2-1:arm64 3.2.2+dfsg-2
2026-06-24 04:14:26 status installed libwxgtk3.2-1:arm64 3.2.2+dfsg-2
2026-06-24 04:14:26 configure libsoup2.4-1:arm64 2.74.3-1+deb12u1 <none>
2026-06-24 04:14:26 status unpacked libsoup2.4-1:arm64 2.74.3-1+deb12u1
2026-06-24 04:14:26 status half-configured libsoup2.4-1:arm64 2.74.3-1+deb12u1
2026-06-24 04:14:26 status installed libsoup2.4-1:arm64 2.74.3-1+deb12u1
2026-06-24 04:14:26 configure gstreamer1.0-plugins-good:arm64 1.22.0-5+deb12u3 <none>
2026-06-24 04:14:26 status unpacked gstreamer1.0-plugins-good:arm64 1.22.0-5+deb12u3
2026-06-24 04:14:26 status half-configured gstreamer1.0-plugins-good:arm64 1.22.0-5+deb12u3
2026-06-24 04:14:26 status installed gstreamer1.0-plugins-good:arm64 1.22.0-5+deb12u3
2026-06-24 04:14:26 configure libwebkit2gtk-4.0-37:arm64 2.50.6-1~deb12u1 <none>
2026-06-24 04:14:26 status unpacked libwebkit2gtk-4.0-37:arm64 2.50.6-1~deb12u1
2026-06-24 04:14:26 status half-configured libwebkit2gtk-4.0-37:arm64 2.50.6-1~deb12u1
2026-06-24 04:14:26 status installed libwebkit2gtk-4.0-37:arm64 2.50.6-1~deb12u1
2026-06-24 04:14:26 configure libwxgtk-webview3.2-1:arm64 3.2.2+dfsg-2 <none>
2026-06-24 04:14:26 status unpacked libwxgtk-webview3.2-1:arm64 3.2.2+dfsg-2
2026-06-24 04:14:26 status half-configured libwxgtk-webview3.2-1:arm64 3.2.2+dfsg-2
2026-06-24 04:14:26 status installed libwxgtk-webview3.2-1:arm64 3.2.2+dfsg-2
2026-06-24 04:14:26 trigproc dictionaries-common:all 1.29.5 <none>
2026-06-24 04:14:26 status half-configured dictionaries-common:all 1.29.5
2026-06-24 04:14:26 status installed dictionaries-common:all 1.29.5
2026-06-24 04:14:26 trigproc libc-bin:arm64 2.36-9+deb12u14 <none>
2026-06-24 04:14:26 status half-configured libc-bin:arm64 2.36-9+deb12u14
2026-06-24 04:14:27 status installed libc-bin:arm64 2.36-9+deb12u14
2026-06-24 04:14:28 startup archives unpack
2026-06-24 04:14:28 install libglx-dev:arm64 <none> 1.6.0-1
2026-06-24 04:14:28 status half-installed libglx-dev:arm64 1.6.0-1
2026-06-24 04:14:28 status unpacked libglx-dev:arm64 1.6.0-1
2026-06-24 04:14:28 install libgl-dev:arm64 <none> 1.6.0-1
2026-06-24 04:14:28 status half-installed libgl-dev:arm64 1.6.0-1
2026-06-24 04:14:28 status unpacked libgl-dev:arm64 1.6.0-1
2026-06-24 04:14:28 install libopengl0:arm64 <none> 1.6.0-1
2026-06-24 04:14:28 status triggers-pending libc-bin:arm64 2.36-9+deb12u14
2026-06-24 04:14:28 status half-installed libopengl0:arm64 1.6.0-1
2026-06-24 04:14:28 status unpacked libopengl0:arm64 1.6.0-1
2026-06-24 04:14:28 install libglu1-mesa:arm64 <none> 9.0.2-1.1
2026-06-24 04:14:28 status half-installed libglu1-mesa:arm64 9.0.2-1.1
2026-06-24 04:14:28 status unpacked libglu1-mesa:arm64 9.0.2-1.1
2026-06-24 04:14:28 install libopengl-dev:arm64 <none> 1.6.0-1
2026-06-24 04:14:28 status half-installed libopengl-dev:arm64 1.6.0-1
2026-06-24 04:14:28 status unpacked libopengl-dev:arm64 1.6.0-1
2026-06-24 04:14:28 install libglu1-mesa-dev:arm64 <none> 9.0.2-1.1
2026-06-24 04:14:28 status half-installed libglu1-mesa-dev:arm64 9.0.2-1.1
2026-06-24 04:14:28 status unpacked libglu1-mesa-dev:arm64 9.0.2-1.1
2026-06-24 04:14:28 install unixodbc-common:all <none> 2.3.11-2+deb12u1
2026-06-24 04:14:28 status half-installed unixodbc-common:all 2.3.11-2+deb12u1
2026-06-24 04:14:29 status unpacked unixodbc-common:all 2.3.11-2+deb12u1
2026-06-24 04:14:29 install libodbcinst2:arm64 <none> 2.3.11-2+deb12u1
2026-06-24 04:14:29 status half-installed libodbcinst2:arm64 2.3.11-2+deb12u1
2026-06-24 04:14:29 status unpacked libodbcinst2:arm64 2.3.11-2+deb12u1
2026-06-24 04:14:29 install libsctp-dev:arm64 <none> 1.0.19+dfsg-2
2026-06-24 04:14:29 status half-installed libsctp-dev:arm64 1.0.19+dfsg-2
2026-06-24 04:14:29 status unpacked libsctp-dev:arm64 1.0.19+dfsg-2
2026-06-24 04:14:29 install libwxgtk-gl3.2-1:arm64 <none> 3.2.2+dfsg-2
2026-06-24 04:14:29 status half-installed libwxgtk-gl3.2-1:arm64 3.2.2+dfsg-2
2026-06-24 04:14:29 status unpacked libwxgtk-gl3.2-1:arm64 3.2.2+dfsg-2
2026-06-24 04:14:29 install wx-common:arm64 <none> 3.2.2+dfsg-2
2026-06-24 04:14:29 status half-installed wx-common:arm64 3.2.2+dfsg-2
2026-06-24 04:14:30 status unpacked wx-common:arm64 3.2.2+dfsg-2
2026-06-24 04:14:30 install wx3.2-headers:all <none> 3.2.2+dfsg-2
2026-06-24 04:14:30 status half-installed wx3.2-headers:all 3.2.2+dfsg-2
2026-06-24 04:14:30 status unpacked wx3.2-headers:all 3.2.2+dfsg-2
2026-06-24 04:14:31 install libwxgtk3.2-dev:arm64 <none> 3.2.2+dfsg-2
2026-06-24 04:14:31 status half-installed libwxgtk3.2-dev:arm64 3.2.2+dfsg-2
2026-06-24 04:14:31 status unpacked libwxgtk3.2-dev:arm64 3.2.2+dfsg-2
2026-06-24 04:14:31 install libwxgtk-webview3.2-dev:arm64 <none> 3.2.2+dfsg-2
2026-06-24 04:14:31 status half-installed libwxgtk-webview3.2-dev:arm64 3.2.2+dfsg-2
2026-06-24 04:14:32 status unpacked libwxgtk-webview3.2-dev:arm64 3.2.2+dfsg-2
2026-06-24 04:14:32 install unixodbc-dev:arm64 <none> 2.3.11-2+deb12u1
2026-06-24 04:14:32 status half-installed unixodbc-dev:arm64 2.3.11-2+deb12u1
2026-06-24 04:14:33 status unpacked unixodbc-dev:arm64 2.3.11-2+deb12u1
2026-06-24 04:14:33 startup packages configure
2026-06-24 04:14:33 configure wx-common:arm64 3.2.2+dfsg-2 <none>
2026-06-24 04:14:33 status unpacked wx-common:arm64 3.2.2+dfsg-2
2026-06-24 04:14:33 status half-configured wx-common:arm64 3.2.2+dfsg-2
2026-06-24 04:14:33 status installed wx-common:arm64 3.2.2+dfsg-2
2026-06-24 04:14:33 configure libwxgtk-gl3.2-1:arm64 3.2.2+dfsg-2 <none>
2026-06-24 04:14:33 status unpacked libwxgtk-gl3.2-1:arm64 3.2.2+dfsg-2
2026-06-24 04:14:33 status half-configured libwxgtk-gl3.2-1:arm64 3.2.2+dfsg-2
2026-06-24 04:14:33 status installed libwxgtk-gl3.2-1:arm64 3.2.2+dfsg-2
2026-06-24 04:14:33 configure libopengl0:arm64 1.6.0-1 <none>
2026-06-24 04:14:33 status unpacked libopengl0:arm64 1.6.0-1
2026-06-24 04:14:33 status half-configured libopengl0:arm64 1.6.0-1
2026-06-24 04:14:33 status installed libopengl0:arm64 1.6.0-1
2026-06-24 04:14:33 configure libsctp-dev:arm64 1.0.19+dfsg-2 <none>
2026-06-24 04:14:33 status unpacked libsctp-dev:arm64 1.0.19+dfsg-2
2026-06-24 04:14:33 status half-configured libsctp-dev:arm64 1.0.19+dfsg-2
2026-06-24 04:14:33 status installed libsctp-dev:arm64 1.0.19+dfsg-2
2026-06-24 04:14:33 configure unixodbc-common:all 2.3.11-2+deb12u1 <none>
2026-06-24 04:14:33 status unpacked unixodbc-common:all 2.3.11-2+deb12u1
2026-06-24 04:14:33 status half-configured unixodbc-common:all 2.3.11-2+deb12u1
2026-06-24 04:14:33 status installed unixodbc-common:all 2.3.11-2+deb12u1
2026-06-24 04:14:33 configure wx3.2-headers:all 3.2.2+dfsg-2 <none>
2026-06-24 04:14:33 status unpacked wx3.2-headers:all 3.2.2+dfsg-2
2026-06-24 04:14:33 status half-configured wx3.2-headers:all 3.2.2+dfsg-2
2026-06-24 04:14:33 status installed wx3.2-headers:all 3.2.2+dfsg-2
2026-06-24 04:14:33 configure libglx-dev:arm64 1.6.0-1 <none>
2026-06-24 04:14:33 status unpacked libglx-dev:arm64 1.6.0-1
2026-06-24 04:14:33 status half-configured libglx-dev:arm64 1.6.0-1
2026-06-24 04:14:33 status installed libglx-dev:arm64 1.6.0-1
2026-06-24 04:14:33 configure libglu1-mesa:arm64 9.0.2-1.1 <none>
2026-06-24 04:14:33 status unpacked libglu1-mesa:arm64 9.0.2-1.1
2026-06-24 04:14:33 status half-configured libglu1-mesa:arm64 9.0.2-1.1
2026-06-24 04:14:33 status installed libglu1-mesa:arm64 9.0.2-1.1
2026-06-24 04:14:33 configure libopengl-dev:arm64 1.6.0-1 <none>
2026-06-24 04:14:33 status unpacked libopengl-dev:arm64 1.6.0-1
2026-06-24 04:14:34 status half-configured libopengl-dev:arm64 1.6.0-1
2026-06-24 04:14:34 status installed libopengl-dev:arm64 1.6.0-1
2026-06-24 04:14:34 configure libgl-dev:arm64 1.6.0-1 <none>
2026-06-24 04:14:34 status unpacked libgl-dev:arm64 1.6.0-1
2026-06-24 04:14:34 status half-configured libgl-dev:arm64 1.6.0-1
2026-06-24 04:14:34 status installed libgl-dev:arm64 1.6.0-1
2026-06-24 04:14:34 configure libodbcinst2:arm64 2.3.11-2+deb12u1 <none>
2026-06-24 04:14:34 status unpacked libodbcinst2:arm64 2.3.11-2+deb12u1
2026-06-24 04:14:34 status half-configured libodbcinst2:arm64 2.3.11-2+deb12u1
2026-06-24 04:14:34 status installed libodbcinst2:arm64 2.3.11-2+deb12u1
2026-06-24 04:14:34 configure libglu1-mesa-dev:arm64 9.0.2-1.1 <none>
2026-06-24 04:14:34 status unpacked libglu1-mesa-dev:arm64 9.0.2-1.1
2026-06-24 04:14:34 status half-configured libglu1-mesa-dev:arm64 9.0.2-1.1
2026-06-24 04:14:34 status installed libglu1-mesa-dev:arm64 9.0.2-1.1
2026-06-24 04:14:34 configure unixodbc-dev:arm64 2.3.11-2+deb12u1 <none>
2026-06-24 04:14:34 status unpacked unixodbc-dev:arm64 2.3.11-2+deb12u1
2026-06-24 04:14:34 status half-configured unixodbc-dev:arm64 2.3.11-2+deb12u1
2026-06-24 04:14:34 status installed unixodbc-dev:arm64 2.3.11-2+deb12u1
2026-06-24 04:14:34 configure libwxgtk3.2-dev:arm64 3.2.2+dfsg-2 <none>
2026-06-24 04:14:34 status unpacked libwxgtk3.2-dev:arm64 3.2.2+dfsg-2
2026-06-24 04:14:34 status half-configured libwxgtk3.2-dev:arm64 3.2.2+dfsg-2
2026-06-24 04:14:34 status installed libwxgtk3.2-dev:arm64 3.2.2+dfsg-2
2026-06-24 04:14:34 configure libwxgtk-webview3.2-dev:arm64 3.2.2+dfsg-2 <none>
2026-06-24 04:14:34 status unpacked libwxgtk-webview3.2-dev:arm64 3.2.2+dfsg-2
2026-06-24 04:14:34 status half-configured libwxgtk-webview3.2-dev:arm64 3.2.2+dfsg-2
2026-06-24 04:14:34 status installed libwxgtk-webview3.2-dev:arm64 3.2.2+dfsg-2
2026-06-24 04:14:34 trigproc libc-bin:arm64 2.36-9+deb12u14 <none>
2026-06-24 04:14:34 status half-configured libc-bin:arm64 2.36-9+deb12u14
2026-06-24 04:14:34 status installed libc-bin:arm64 2.36-9+deb12u14
2026-06-24 04:19:15 startup packages remove
2026-06-24 04:19:15 status installed libwxgtk-webview3.2-dev:arm64 3.2.2+dfsg-2
2026-06-24 04:19:15 remove libwxgtk-webview3.2-dev:arm64 3.2.2+dfsg-2 <none>
2026-06-24 04:19:15 status half-configured libwxgtk-webview3.2-dev:arm64 3.2.2+dfsg-2
2026-06-24 04:19:15 status half-installed libwxgtk-webview3.2-dev:arm64 3.2.2+dfsg-2
2026-06-24 04:19:15 status config-files libwxgtk-webview3.2-dev:arm64 3.2.2+dfsg-2
2026-06-24 04:19:15 status not-installed libwxgtk-webview3.2-dev:arm64 <none>
2026-06-24 04:19:15 status installed libwxgtk3.2-dev:arm64 3.2.2+dfsg-2
2026-06-24 04:19:15 remove libwxgtk3.2-dev:arm64 3.2.2+dfsg-2 <none>
2026-06-24 04:19:15 status half-configured libwxgtk3.2-dev:arm64 3.2.2+dfsg-2
2026-06-24 04:19:15 status half-installed libwxgtk3.2-dev:arm64 3.2.2+dfsg-2
2026-06-24 04:19:15 status config-files libwxgtk3.2-dev:arm64 3.2.2+dfsg-2
2026-06-24 04:19:15 status not-installed libwxgtk3.2-dev:arm64 <none>
2026-06-24 04:19:15 status installed libglu1-mesa-dev:arm64 9.0.2-1.1
2026-06-24 04:19:15 remove libglu1-mesa-dev:arm64 9.0.2-1.1 <none>
2026-06-24 04:19:15 status half-configured libglu1-mesa-dev:arm64 9.0.2-1.1
2026-06-24 04:19:15 status half-installed libglu1-mesa-dev:arm64 9.0.2-1.1
2026-06-24 04:19:15 status config-files libglu1-mesa-dev:arm64 9.0.2-1.1
2026-06-24 04:19:15 status not-installed libglu1-mesa-dev:arm64 <none>
2026-06-24 04:19:15 status installed libgl-dev:arm64 1.6.0-1
2026-06-24 04:19:15 remove libgl-dev:arm64 1.6.0-1 <none>
2026-06-24 04:19:15 status half-configured libgl-dev:arm64 1.6.0-1
2026-06-24 04:19:15 status half-installed libgl-dev:arm64 1.6.0-1
2026-06-24 04:19:15 status config-files libgl-dev:arm64 1.6.0-1
2026-06-24 04:19:15 status not-installed libgl-dev:arm64 <none>
2026-06-24 04:19:15 status installed libglu1-mesa:arm64 9.0.2-1.1
2026-06-24 04:19:15 remove libglu1-mesa:arm64 9.0.2-1.1 <none>
2026-06-24 04:19:15 status triggers-pending libc-bin:arm64 2.36-9+deb12u14
2026-06-24 04:19:15 status half-configured libglu1-mesa:arm64 9.0.2-1.1
2026-06-24 04:19:15 status half-installed libglu1-mesa:arm64 9.0.2-1.1
2026-06-24 04:19:15 status config-files libglu1-mesa:arm64 9.0.2-1.1
2026-06-24 04:19:15 status not-installed libglu1-mesa:arm64 <none>
2026-06-24 04:19:15 status installed libglx-dev:arm64 1.6.0-1
2026-06-24 04:19:15 remove libglx-dev:arm64 1.6.0-1 <none>
2026-06-24 04:19:15 status half-configured libglx-dev:arm64 1.6.0-1
2026-06-24 04:19:15 status half-installed libglx-dev:arm64 1.6.0-1
2026-06-24 04:19:15 status config-files libglx-dev:arm64 1.6.0-1
2026-06-24 04:19:15 status not-installed libglx-dev:arm64 <none>
2026-06-24 04:19:15 status installed unixodbc-dev:arm64 2.3.11-2+deb12u1
2026-06-24 04:19:15 remove unixodbc-dev:arm64 2.3.11-2+deb12u1 <none>
2026-06-24 04:19:15 status half-configured unixodbc-dev:arm64 2.3.11-2+deb12u1
2026-06-24 04:19:15 status half-installed unixodbc-dev:arm64 2.3.11-2+deb12u1
2026-06-24 04:19:15 status config-files unixodbc-dev:arm64 2.3.11-2+deb12u1
2026-06-24 04:19:15 status not-installed unixodbc-dev:arm64 <none>
2026-06-24 04:19:15 status installed libodbcinst2:arm64 2.3.11-2+deb12u1
2026-06-24 04:19:15 remove libodbcinst2:arm64 2.3.11-2+deb12u1 <none>
2026-06-24 04:19:15 status half-configured libodbcinst2:arm64 2.3.11-2+deb12u1
2026-06-24 04:19:15 status half-installed libodbcinst2:arm64 2.3.11-2+deb12u1
2026-06-24 04:19:15 status config-files libodbcinst2:arm64 2.3.11-2+deb12u1
2026-06-24 04:19:15 status not-installed libodbcinst2:arm64 <none>
2026-06-24 04:19:15 status installed libopengl-dev:arm64 1.6.0-1
2026-06-24 04:19:15 remove libopengl-dev:arm64 1.6.0-1 <none>
2026-06-24 04:19:15 status half-configured libopengl-dev:arm64 1.6.0-1
2026-06-24 04:19:15 status half-installed libopengl-dev:arm64 1.6.0-1
2026-06-24 04:19:15 status config-files libopengl-dev:arm64 1.6.0-1
2026-06-24 04:19:15 status not-installed libopengl-dev:arm64 <none>
2026-06-24 04:19:15 status installed libopengl0:arm64 1.6.0-1
2026-06-24 04:19:15 remove libopengl0:arm64 1.6.0-1 <none>
2026-06-24 04:19:15 status half-configured libopengl0:arm64 1.6.0-1
2026-06-24 04:19:15 status half-installed libopengl0:arm64 1.6.0-1
2026-06-24 04:19:15 status config-files libopengl0:arm64 1.6.0-1
2026-06-24 04:19:15 status not-installed libopengl0:arm64 <none>
2026-06-24 04:19:15 status installed libsctp-dev:arm64 1.0.19+dfsg-2
2026-06-24 04:19:15 remove libsctp-dev:arm64 1.0.19+dfsg-2 <none>
2026-06-24 04:19:15 status half-configured libsctp-dev:arm64 1.0.19+dfsg-2
2026-06-24 04:19:15 status half-installed libsctp-dev:arm64 1.0.19+dfsg-2
2026-06-24 04:19:15 status config-files libsctp-dev:arm64 1.0.19+dfsg-2
2026-06-24 04:19:15 status not-installed libsctp-dev:arm64 <none>
2026-06-24 04:19:15 status installed libwxgtk-gl3.2-1:arm64 3.2.2+dfsg-2
2026-06-24 04:19:15 remove libwxgtk-gl3.2-1:arm64 3.2.2+dfsg-2 <none>
2026-06-24 04:19:15 status half-configured libwxgtk-gl3.2-1:arm64 3.2.2+dfsg-2
2026-06-24 04:19:15 status half-installed libwxgtk-gl3.2-1:arm64 3.2.2+dfsg-2
2026-06-24 04:19:15 status config-files libwxgtk-gl3.2-1:arm64 3.2.2+dfsg-2
2026-06-24 04:19:15 status not-installed libwxgtk-gl3.2-1:arm64 <none>
2026-06-24 04:19:15 status installed unixodbc-common:all 2.3.11-2+deb12u1
2026-06-24 04:19:15 remove unixodbc-common:all 2.3.11-2+deb12u1 <none>
2026-06-24 04:19:15 status half-configured unixodbc-common:all 2.3.11-2+deb12u1
2026-06-24 04:19:15 status half-installed unixodbc-common:all 2.3.11-2+deb12u1
2026-06-24 04:19:15 status config-files unixodbc-common:all 2.3.11-2+deb12u1
2026-06-24 04:19:15 status installed wx-common:arm64 3.2.2+dfsg-2
2026-06-24 04:19:16 remove wx-common:arm64 3.2.2+dfsg-2 <none>
2026-06-24 04:19:16 status half-configured wx-common:arm64 3.2.2+dfsg-2
2026-06-24 04:19:16 status half-installed wx-common:arm64 3.2.2+dfsg-2
2026-06-24 04:19:16 status config-files wx-common:arm64 3.2.2+dfsg-2
2026-06-24 04:19:16 status not-installed wx-common:arm64 <none>
2026-06-24 04:19:16 status installed wx3.2-headers:all 3.2.2+dfsg-2
2026-06-24 04:19:16 remove wx3.2-headers:all 3.2.2+dfsg-2 <none>
2026-06-24 04:19:16 status half-configured wx3.2-headers:all 3.2.2+dfsg-2
2026-06-24 04:19:16 status half-installed wx3.2-headers:all 3.2.2+dfsg-2
2026-06-24 04:19:16 status config-files wx3.2-headers:all 3.2.2+dfsg-2
2026-06-24 04:19:16 status not-installed wx3.2-headers:all <none>
2026-06-24 04:19:16 startup packages configure
2026-06-24 04:19:16 trigproc libc-bin:arm64 2.36-9+deb12u14 <none>
2026-06-24 04:19:16 status half-configured libc-bin:arm64 2.36-9+deb12u14
2026-06-24 04:19:16 status installed libc-bin:arm64 2.36-9+deb12u14
2026-06-24 04:19:16 startup packages purge
2026-06-24 04:19:16 purge unixodbc-common:all 2.3.11-2+deb12u1 <none>
2026-06-24 04:19:16 status config-files unixodbc-common:all 2.3.11-2+deb12u1
2026-06-24 04:19:16 status not-installed unixodbc-common:all <none>
2026-06-24 04:19:16 startup packages configure
